iter	RMSE
4777	7.43290656
4778	7.432726546
4779	7.432512822
4780	7.430643158
4781	7.430099062
4782	7.428998898
4783	7.427356771
4784	7.427090684
4785	7.426606766
4786	7.42564938
4787	7.425039063
4788	7.424507614
4789	7.423858925
4790	7.4233205
4791	7.423108601
4792	7.421870249
4793	7.421768745
4794	7.421286206
4795	7.41999384
4796	7.419331022
4797	7.417484408
4798	7.416713767
4799	7.416537659
4800	7.415255943
4801	7.413661524
4802	7.413034622
4803	7.412770491
4804	7.41214671
4805	7.411028629
4806	7.410825007
4807	7.409464836
4808	7.408349332
4809	7.406762798
4810	7.406130952
4811	7.405624815
4812	7.405422688
4813	7.40488761
4814	7.40435947
4815	7.4025472
4816	7.401961102
4817	7.401793517
4818	7.401637493
4819	7.4013192
4820	7.40094501
4821	7.400465715
4822	7.39928535
4823	7.398684434
4824	7.397337181
4825	7.396691511
4826	7.396068605
4827	7.394757022
4828	7.394611825
4829	7.392790011
4830	7.392295637
4831	7.391670552
4832	7.391171348
4833	7.389935004
4834	7.389027918
4835	7.387870838
4836	7.387074888
4837	7.386139856
4838	7.385211014
4839	7.384740062
4840	7.383591392
4841	7.383331819
4842	7.382864375
4843	7.382266993
4844	7.38180159
4845	7.381029129
4846	7.380823611
4847	7.379735097
4848	7.379308059
4849	7.379174326
4850	7.378430244
4851	7.376736566
4852	7.376130452
4853	7.375448936
4854	7.375279378
4855	7.375133729
4856	7.374511828
4857	7.373590253
4858	7.37203112
4859	7.370766468
4860	7.370434892
4861	7.370266878
4862	7.369673134
4863	7.369055138
4864	7.367614612
4865	7.365545911
4866	7.364620026
4867	7.364426463
4868	7.363984064
4869	7.363839362
4870	7.362872939
4871	7.36241089
4872	7.361254647
4873	7.360441415
4874	7.359376173
4875	7.35875674
4876	7.358613136
4877	7.358154521
4878	7.357955271
4879	7.356748148
4880	7.356137014
4881	7.355619602
4882	7.354531131
4883	7.354366957
4884	7.353300232
4885	7.352840206
4886	7.352067634
4887	7.35147378
4888	7.349955924
4889	7.349327544
4890	7.348407595
4891	7.34826567
4892	7.347007667
4893	7.345428081
4894	7.345231536
4895	7.345036263
4896	7.345003695
4897	7.344197978
4898	7.342522921
4899	7.342367015
4900	7.340113241
4901	7.339604907
4902	7.338957776
4903	7.337824515
4904	7.33731896
4905	7.336930764
4906	7.335091698
4907	7.335001501
4908	7.334672636
4909	7.334107321
4910	7.333018227
4911	7.332881157
4912	7.332553648
4913	7.331297925
4914	7.330637394
4915	7.33049752
4916	7.330305864
4917	7.329721943
4918	7.329269551
4919	7.328965228
4920	7.326949731
4921	7.326356457
4922	7.325700501
4923	7.325166083
4924	7.324469049
4925	7.323715255
4926	7.323268739
4927	7.323144382
4928	7.322383778
4929	7.322076961
4930	7.320892392
4931	7.319590923
4932	7.319452582
4933	7.319153461
4934	7.318430094
4935	7.317822977
4936	7.316256753
4937	7.315367492
4938	7.314587327
4939	7.314453716
4940	7.31413872
4941	7.313037565
4942	7.312863516
4943	7.312256733
4944	7.312120534
4945	7.311515301
4946	7.310181002
4947	7.309992222
4948	7.309703436
4949	7.308962582
4950	7.307764656
4951	7.307629178
4952	7.306951945
4953	7.306338909
4954	7.305301349
4955	7.303729765
4956	7.302618228
4957	7.302032841
4958	7.301209322
4959	7.29950153
4960	7.29894522
4961	7.29864545
4962	7.298346952
4963	7.297183256
4964	7.295924536
4965	7.295283328
4966	7.295196915
4967	7.294817499
4968	7.294683829
4969	7.29342006
4970	7.293286376
4971	7.293132482
4972	7.291686084
4973	7.29124443
4974	7.290643464
4975	7.290031751
4976	7.289008112
4977	7.287860219
4978	7.287420591
4979	7.287234665
4980	7.285985629
4981	7.284441528
4982	7.283437372
4983	7.281637798
4984	7.280927214
4985	7.279459683
4986	7.279274814
4987	7.277602349
4988	7.277163862
4989	7.276570498
4990	7.276196334
4991	7.274634564
4992	7.274240029
4993	7.27299753
4994	7.27155065
4995	7.271366855
4996	7.270356149
4997	7.269229447
4998	7.268607023
4999	7.267694857
