iter	RMSE
4780	32.64603401
4781	32.64430261
4782	32.64308285
4783	32.6413718
4784	32.63882448
4785	32.63713394
4786	32.63437244
4787	32.6277559
4788	32.62499445
4789	32.62332278
4790	32.62056626
4791	32.61460532
4792	32.61181002
4793	32.60908704
4794	32.60743515
4795	32.60527215
4796	32.60143061
4797	32.59753151
4798	32.59570187
4799	32.58986578
4800	32.58806354
4801	32.58609551
4802	32.58179095
4803	32.57764662
4804	32.57357737
4805	32.5712264
4806	32.56929525
4807	32.56738753
4808	32.56647164
4809	32.56381377
4810	32.56018765
4811	32.55502374
4812	32.55325857
4813	32.5516193
4814	32.5507286
4815	32.54613708
4816	32.54263298
4817	32.54071908
4818	32.53693237
4819	32.53538949
4820	32.53278995
4821	32.53116452
4822	32.52828626
4823	32.52567778
4824	32.52461155
4825	32.5206611
4826	32.51675381
4827	32.51419124
4828	32.51229461
4829	32.51141099
4830	32.51032034
4831	32.50945039
4832	32.50773269
4833	32.50666551
4834	32.50237375
4835	32.49741557
4836	32.49553711
4837	32.49112259
4838	32.48539363
4839	32.48433706
4840	32.47896872
4841	32.47710972
4842	32.47451401
4843	32.47088086
4844	32.46928146
4845	32.46687947
4846	32.462559
4847	32.45981713
4848	32.45603925
4849	32.45346668
4850	32.45051381
4851	32.44867431
4852	32.44543381
4853	32.44250003
4854	32.4384236
4855	32.4368385
4856	32.43527226
4857	32.42384123
4858	32.40860865
4859	32.40691784
4860	32.40504593
4861	32.4041848
4862	32.3998003
4863	32.39876909
4864	32.39299069
4865	32.38765483
4866	32.38395999
4867	32.38116857
4868	32.37755611
4869	32.37653266
4870	32.37273956
4871	32.36673777
4872	32.3646888
4873	32.36179126
4874	32.35822334
4875	32.35537363
4876	32.35281228
4877	32.35196023
4878	32.34894406
4879	32.34709986
4880	32.34177755
4881	32.33714765
4882	32.33327668
4883	32.32884644
4884	32.32309085
4885	32.32027631
4886	32.31651942
4887	32.3124
4888	32.30881421
4889	32.30405593
4890	32.3005916
4891	32.2972658
4892	32.29321587
4893	32.29079735
4894	32.28896973
4895	32.28399902
4896	32.28235728
4897	32.28129609
4898	32.27892566
4899	32.27491361
4900	32.27216826
4901	32.26936682
4902	32.26413969
4903	32.26040777
4904	32.25859892
4905	32.25697992
4906	32.25517385
4907	32.25240795
4908	32.24745143
4909	32.24512162
4910	32.24257023
4911	32.24077904
4912	32.23825219
4913	32.23266141
4914	32.23165467
4915	32.2293025
4916	32.22717946
4917	32.22285946
4918	32.2218603
4919	32.21693749
4920	32.21632455
4921	32.21269132
4922	32.20625199
4923	32.20467144
4924	32.2020316
4925	32.19584939
4926	32.1930679
4927	32.19207649
4928	32.18704872
4929	32.18232814
4930	32.17752953
4931	32.17511425
4932	32.17413021
4933	32.17141227
4934	32.1599837
4935	32.15911562
4936	32.15850702
4937	32.15790354
4938	32.15693048
4939	32.15633257
4940	32.15363224
4941	32.15266745
4942	32.15207498
4943	32.15120288
4944	32.14943968
4945	32.14336074
4946	32.1427776
4947	32.14191826
4948	32.13926816
4949	32.13869405
4950	32.13812474
4951	32.13344576
4952	32.12842956
4953	32.12242729
4954	32.11750048
4955	32.11693605
4956	32.11230295
4957	32.10841781
4958	32.10785793
4959	32.10511119
4960	32.10280615
4961	32.1010647
4962	32.09735679
4963	32.0931851
4964	32.09234887
4965	32.08985101
4966	32.08610953
4967	32.08382838
4968	32.08157416
4969	32.07570235
4970	32.07515071
4971	32.07460366
4972	32.0728019
4973	32.06913441
4974	32.06831451
4975	32.06675093
4976	32.06361182
4977	32.05888577
4978	32.05834621
4979	32.05517451
4980	32.04958258
4981	32.04803007
4982	32.04721918
4983	32.04363992
4984	32.04283751
4985	32.04231005
4986	32.04178698
4987	32.04007439
4988	32.03955585
4989	32.03658933
4990	32.02987603
4991	32.02936163
4992	32.02490972
4993	32.02148368
4994	32.01567651
4995	32.01398473
4996	32.01243132
4997	32.00876797
4998	32.00510119
4999	32.00459069
