,Algeria,Argentina,Australia,Austria,Bahrain,Bangladesh,Belarus,Belgium,Bolivia,Bulgaria,Canada,Chile,Colombia,Costa Rica,Croatia,Cuba,Czech Republic,Denmark,Dominican Republic,Ecuador,El Salvador,Estonia,Ethiopia,Fiji,Finland,France,Ghana,Greece,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Japan,Kazakhstan,Kenya,Kuwait,Latvia,Lithuania,Luxembourg,Malawi,Malaysia,Malta,Mexico,Morocco,Mozambique,Myanmar,Nepal,New Zealand,Nigeria,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Slovakia,Slovenia,South Africa,South Korea,Spain,Sri Lanka,Sweden,Switzerland,Thailand,Togo,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Vietnam,Zambia,Zimbabwe
2020-05-08,-0.6895282408208934,-0.6702655435197165,-0.46581937551584746,-0.1266053973246792,-0.8542971503714946,-0.8710977280806792,-0.6849796897567377,0.00135444422231502,-0.8052383037038452,-0.6758194629217664,-0.27691536083146545,-0.9415599807938614,-0.6934840429871127,-0.6166689567811687,-0.44981958870054134,-0.2042109168461195,-0.4273708784570649,-0.08052339545983284,-0.7330956904278001,-0.493196644420507,-0.7750310310877956,0.07954561112182076,-0.6248852823243415,-0.05518004602179933,0.04091592485994505,-0.15321400418700096,-0.8143398521965619,-0.39808948232270297,-0.17805245507718362,0.3094569273193716,-0.6757127498708054,-0.7311316804114019,-0.6641286839833467,-0.7250824197758242,0.24237945265219635,-0.5571714310025225,0.2029039934597506,-0.4060797407265333,-0.7579450522947764,-0.7363913441790764,-0.9063834400428545,-0.052063013975991265,-0.2075973184088582,-0.19975741365108177,-0.7891296833130839,-0.08344272350169403,-0.40624817034289823,-0.817706987133179,-0.5511749089859909,-0.7141348467819909,-0.3244039526055177,-0.7790079634921293,0.28706348741389953,-0.8433292331269513,0.12735073813246253,-0.8823556711536318,-0.9090140577371179,-0.7464695205001953,-0.5581150978953247,-0.791147458062624,-0.6451525100197729,-0.6204285811218906,-0.34871919874632257,-0.879291753881757,-0.5590245575274796,-0.7678935014010615,-0.6553809835332959,-0.8476203399449942,-0.8065838559089219,-0.4243386643617169,-0.2536551360919741,-0.19584803942056464,-0.7927021940884829,-0.4927102706563571,-0.1559406592511343,-0.6614040743097358,-0.643777680081771,0.13226554157861894,0.2926355501140454,-0.8562681389058672,-0.2991058355882627,-0.2282205798001155,-0.6902755046201814,-0.6658959061944392,-0.7232732519208995,-0.12965988484353477,-0.6091117193453792,-0.34446852705882075,-0.46779972037149703,-0.7047420163506951,-0.6696591262041904
2020-05-09,-0.677712542088918,-0.6687220965764819,-0.46359576492984594,-0.11868214888667313,-0.8420130210189161,-0.865195244675697,-0.6526737182461775,0.019647920632304486,-0.8010221523731316,-0.662058240458926,-0.2439363176468815,-0.9331734640153405,-0.6908478407392907,-0.6161638964260162,-0.43925706482834354,-0.194945539380819,-0.42197510424388684,-0.0551276129474248,-0.7250928543362283,-0.5310817218936081,-0.7657663378052235,0.08654774295833034,-0.6247249055702515,-0.05518004602179933,0.06464069666427592,-0.14588906037036203,-0.760255156613068,-0.39407016323973904,-0.1646585391076799,0.3094569273193716,-0.6733354059345342,-0.7259280146636637,-0.6516919695997768,-0.7244054668562699,0.25784393365412994,-0.5559014596079788,0.219595319876051,-0.40243261569287275,-0.7551038361731947,-0.7352950129576717,-0.8865614067066592,-0.007671710029951915,-0.2041162922137985,-0.19424843947172654,-0.7891296833130839,-0.06080756403634342,-0.40112932115540306,-0.8092571294246453,-0.544043115395191,-0.7134640626135569,-0.32273847293772606,-0.7790079634921293,0.28947780437152093,-0.8246719791618864,0.14018222405449918,-0.8779875940307831,-0.8957165831336169,-0.7405608172809065,-0.5438894590107803,-0.776849853204729,-0.6436207044147101,-0.6063133271625402,-0.320161379699628,-0.8520876359396462,-0.5486531493367887,-0.7396096846140688,-0.6539124450010344,-0.8338646431300003,-0.7947107707873657,-0.4155019584457626,-0.2459183445845936,-0.19113417809574923,-0.79003740299196,-0.4879819457863677,-0.15049310179476472,-0.6518686978259991,-0.6214843712386775,0.139053917135223,0.30033686375184815,-0.8358369970451994,-0.2963948148812793,-0.20819144341924156,-0.6902755046201814,-0.6544079212023178,-0.7024431594711898,-0.09755491059073591,-0.5962889572060039,-0.324161695190325,-0.46779972037149703,-0.7015510141720074,-0.6692569994240162
2020-05-10,-0.6657704722475097,-0.6676609768030081,-0.46174275610817805,-0.11331478704157223,-0.825467050870545,-0.8599004922842036,-0.6197444804042237,0.02873784679875888,-0.7971250611431205,-0.6546741698691093,-0.2162792893677463,-0.9256551416409226,-0.6888806578854537,-0.6157219686152577,-0.4348560132149278,-0.18490804712674344,-0.4198637143343824,-0.036127805289993604,-0.7106820534026506,-0.5246054214877334,-0.7548360816853351,0.09775115389674566,-0.6238695628817712,-0.05518004602179933,0.11647019814450646,-0.1409487166435635,-0.7455154621598031,-0.38819577381079184,-0.14552437343696034,0.3094569273193716,-0.6709888528986425,-0.7176733901293055,-0.6394710593861017,-0.7235479931581679,0.2795536858299213,-0.555485832606128,0.23321755537631728,-0.3970744937298406,-0.7511182413359759,-0.7331023505148624,-0.8737281089928978,-0.0029989411935267205,-0.19483355569363933,-0.19149395238204892,-0.7831128587482333,-0.04283258446091794,-0.3994230380929047,-0.8006654063191163,-0.5353362017475273,-0.7101101417713872,-0.3210729932699345,-0.7784830450890481,0.2943064382867637,-0.8131199488570923,0.15169766013837824,-0.8748108106687112,-0.8795435398009531,-0.7343596040012569,-0.5261426223825371,-0.7632109455896096,-0.6417442425485081,-0.5937025203336534,-0.31303483534439497,-0.8286393878278345,-0.5380158076027468,-0.7110139236845521,-0.6487725601381189,-0.8200846858267966,-0.7780079561248376,-0.40722336027186856,-0.2459183445845936,-0.18759878210213768,-0.7879272742956183,-0.47905066547638775,-0.12544753480827966,-0.64146646893465,-0.6052739509513424,0.14274142978325485,0.30418752057074955,-0.8194920835566653,-0.2950393045277876,-0.19143546677160567,-0.6773151070212908,-0.6426692063790191,-0.6789386790216079,-0.07144991028908394,-0.5841059775007815,-0.30791622969552845,-0.46779972037149703,-0.6821770723728319,-0.668854872643842
2020-05-11,-0.6553448557192961,-0.6675773734269161,-0.46026034905084373,-0.11203684374511964,-0.8170937871893996,-0.8525161442161934,-0.5878540197812591,0.03320706049726562,-0.7944130502871479,-0.6529959720077873,-0.19128326854133545,-0.9157251681439968,-0.6863640816219866,-0.6149643780825289,-0.4316285753650896,-0.17564266966144293,-0.41657933003070885,-0.015434945465068545,-0.697438926062505,-0.5121135851317379,-0.7476533419494085,0.10615371210055716,-0.6223192542589008,-0.05518004602179933,0.14639991026689309,-0.1385641165537231,-0.7455154621598031,-0.3863407034648085,-0.1374880238552581,0.3094569273193716,-0.6679720607289105,-0.7116798822591429,-0.6284170902392654,-0.722555128876155,0.3029486699097696,-0.5549547536593188,0.24330530502656061,-0.394778155745684,-0.7493424812599874,-0.7313012349368404,-0.8407944654624016,0.018028518570386655,-0.15422158341794298,-0.18736222174753248,-0.7831128587482333,-0.020530294987704846,-0.3891853397179144,-0.7937406016282823,-0.5286419415058562,-0.7074270050976514,-0.3177420339343513,-0.7777612822848113,0.3015493891596279,-0.8011329048588122,0.1615680339245603,-0.8698470866654742,-0.8675538803539358,-0.7295039369992671,-0.5227622725485859,-0.7533434025801861,-0.6393954739540785,-0.5784368068039485,-0.3039975508359473,-0.8039668506553176,-0.5303369765384853,-0.6819026618415421,-0.6458354830735957,-0.8046226680077089,-0.7629150513093002,-0.39959588779704486,-0.2443709862831175,-0.1840633861085261,-0.785535795106431,-0.46985670045140837,-0.12256612151036143,-0.6275968304128512,-0.5963884749981666,0.14726701348765756,0.3147768268227283,-0.7765866856492628,-0.2950393045277876,-0.17472284323301931,-0.6729949744883273,-0.6307709362086077,-0.6495204110230126,-0.053066467373425026,-0.5744697599906927,-0.2977628137612806,-0.46779972037149703,-0.678758141467095,-0.668854872643842
2020-05-12,-0.6447296825269332,-0.6660017713390308,-0.45939561160073206,-0.10091873706598208,-0.8023026926628255,-0.8439080090388286,-0.5555480482706987,0.0512354140607335,-0.78814579830906,-0.6488004773544823,-0.16657079768939526,-0.9085083021598923,-0.6839272560147562,-0.6143961851829823,-0.4289879443970401,-0.1625167182522672,-0.4103624597416124,0.0003668747648742303,-0.6892652109084797,-0.5133934863977211,-0.7434894348561176,0.10895456483516099,-0.6217312061605706,-0.05518004602179933,0.15442983303143584,-0.13336135272134406,-0.7198531256017283,-0.38324891955483625,-0.12639020776624074,0.3094569273193716,-0.665391353636645,-0.7080713878566935,-0.6149652969824864,-0.7219797188945339,0.3167279190076463,-0.5542851323785594,0.2526635166721729,-0.3913561618869407,-0.7470931851637352,-0.7291085724940312,-0.8223021473110055,0.034383209497874836,-0.1472595310278236,-0.1864440593843066,-0.7826500260893987,0.0027706044619207775,-0.3772413582804257,-0.787955153407067,-0.5191037144948477,-0.699377595076444,-0.3177420339343513,-0.7768426750794192,0.3015493891596279,-0.7894358699895228,0.1638711211413361,-0.864883362662237,-0.8582935742769711,-0.7245897679852051,-0.5212129455413583,-0.7468210083134859,-0.6356680803150924,-0.5638348199494481,-0.2989366715112166,-0.7810788704187438,-0.5228243539388182,-0.6510889251867906,-0.645101213807465,-0.7887239614008436,-0.7272957959446318,-0.39382877446242204,-0.2443709862831175,-0.18288492077732227,-0.7829755056215365,-0.4627642131464243,-0.1190321744121513,-0.6223957159671767,-0.5818978242501558,0.15053549060750396,0.3147768268227283,-0.7622848863467954,-0.2950393045277876,-0.16264900236273058,-0.6721309479817347,-0.6212887898659044,-0.6239065541228271,-0.03321712173106543,-0.565851961953854,-0.28964008101388233,-0.46779972037149703,-0.678758141467095,-0.6684527458636678
2020-05-13,-0.6336090248968387,-0.6625997570349845,-0.4574190688576197,-0.09631814119875275,-0.7875115981362514,-0.8358410042159402,-0.5220647959119508,0.06619591754302302,-0.7851147273523847,-0.6432624244121198,-0.1409204307680522,-0.8985120082570975,-0.6810074958780927,-0.6142067875498001,-0.4257605065472019,-0.14630230768799132,-0.4050839849678513,0.015039993549821093,-0.6816895724730416,-0.49009928335682773,-0.739429625440159,0.11595669667167056,-0.6211431580622404,-0.05518004602179933,0.1613647663280864,-0.12528337729738712,-0.6947780278664929,-0.37768370851688626,-0.11567507499063778,0.3094569273193716,-0.6628672158729837,-0.7005756312438804,-0.6031280386264021,-0.7209078767719064,0.32733496687435715,-0.5537540534317502,0.27029821119791003,-0.38460222663942123,-0.743600857014291,-0.727933931899669,-0.7916568508427222,0.043728747170725224,-0.14029747863770423,-0.18368957229462898,-0.7821871934305641,0.00809652433612092,-0.3721225090929306,-0.7791018659758279,-0.5131095076117828,-0.6987068109080101,-0.3177420339343513,-0.7713966466474513,0.3015493891596279,-0.7823789811840837,0.17341248246797875,-0.8607138344995178,-0.8399760390106945,-0.7197048499771792,-0.5193819227146348,-0.7328850411575069,-0.6322981079839541,-0.5375069951663337,-0.2868525310827781,-0.7494133601367751,-0.5165084322842308,-0.622276389514164,-0.6443669445413343,-0.7732700304111592,-0.7053607742793839,-0.38759657134274894,-0.2381815530772131,-0.18052799011491455,-0.7801700392785907,-0.45593441055643963,-0.11581349645340806,-0.6050586678149281,-0.557884745867738,0.15355254641043908,0.316702155232179,-0.7255088309975934,-0.2950393045277876,-0.14418057790763902,-0.6686748419553639,-0.6127411819848617,-0.5944129512509959,-0.002654754417410864,-0.5553642867804687,-0.27745598189278486,-0.46779972037149703,-0.6390985429605474,-0.6684527458636678
2020-05-14,-0.6218565117195798,-0.6605675518930589,-0.45606019572172984,-0.08941724739790874,-0.7732218966444764,-0.8261672584943753,-0.4891009321626974,0.07835369379065577,-0.7809213660288641,-0.6355427142500386,-0.11646969835408486,-0.8824745282924209,-0.6780921663334425,-0.6135123295614654,-0.4240000859018356,-0.14166961895534108,-0.39945361187583944,0.029336878519769318,-0.6732595387253361,-0.48838421566041035,-0.7316222996402387,0.12295882850818014,-0.6210362402261804,-0.05518004602179933,0.17997958728225372,-0.11949872540480777,-0.6782766169447103,-0.3727368542609307,-0.10075042576747652,0.3111567754389385,-0.6602020128215375,-0.6899050190409295,-0.5874782399355087,-0.7195652534814571,0.34309684174171257,-0.5533153360409078,0.2814676896136408,-0.38212578371533074,-0.7405623342175995,-0.7262111256946046,-0.7684332205221563,0.046065131588937824,-0.12405268972742567,-0.17909876047849962,-0.7798730301363909,0.02041271404520875,-0.3687099429679338,-0.7708470731881627,-0.5089966941299717,-0.6966944584027083,-0.3160765542665597,-0.7712654170466811,0.3015493891596279,-0.7734853678950372,0.18097976903738497,-0.852261321625434,-0.8281813333758238,-0.7149954380053698,-0.5189593789853909,-0.7146008111570611,-0.6288770754659805,-0.5249846852274743,-0.27554301504077783,-0.720569939893042,-0.5090622930704015,-0.5957664245884735,-0.6436326752752034,-0.7578646203978945,-0.6832245138832623,-0.3827596375782266,-0.2350868364742609,-0.1793495247837107,-0.7772600713240168,-0.44831655382145674,-0.10958876390905038,-0.582520505217005,-0.5356551321927675,0.15631818089646296,0.316702155232179,-0.6846465472762578,-0.2950393045277876,-0.12641664147460202,-0.6574424973696587,-0.6035781463363838,-0.567104059703004,0.026339437886284855,-0.54547881574213,-0.2733946155190857,-0.46779972037149703,-0.6379588993253017,-0.6684527458636678
2020-05-15,-0.6099144418781716,-0.6589276395158722,-0.4543307208215065,-0.0841776798824531,-0.7540686827151499,-0.8175008477403746,-0.45631019794994215,0.0899054749605249,-0.7758164044176216,-0.6303403008799404,-0.09197534286712206,-0.8664430774555505,-0.6750793637645031,-0.6125653413955543,-0.42165285837468053,-0.12622732317984023,-0.3898350578436525,0.03799025626473798,-0.6697280381012973,-0.4879746472552957,-0.7214207272616763,0.13276181307929355,-0.6205551099639103,-0.05518004602179933,0.21319426780831693,-0.11240197298432582,-0.6711123033060715,-0.36964507035095845,-0.08659114317114402,0.3111567754389385,-0.6573613732446737,-0.6811083459911818,-0.5730273532995869,-0.7183128905802817,0.38532677063160814,-0.5525995339821649,0.2939453051411239,-0.3769927929272159,-0.7405623342175995,-0.7245666288624976,-0.7391485628476212,0.07176536018927639,-0.11709063733730629,-0.17404886748075732,-0.7798730301363909,0.033727513730709105,-0.3448219800929565,-0.7601672687706089,-0.5048401273132479,-0.6913281850552366,-0.3160765542665597,-0.76870643983166,0.3039637061172493,-0.7642534106221682,0.1865729808495548,-0.8431280694594776,-0.8165653354020873,-0.7099057629550913,-0.5169875082489194,-0.6960970154090235,-0.6255836934150955,-0.5067985743268693,-0.2658860310231795,-0.684609042567582,-0.5009180783052757,-0.5693992137619042,-0.6436326752752034,-0.7413755752445891,-0.6663204604898604,-0.375411218974433,-0.22889740326835648,-0.17817105945250683,-0.774587241641984,-0.4412240665164726,-0.10487439049795264,-0.5738519811408808,-0.5147312694643212,0.1605085361783173,0.31766481943690433,-0.6458273777409891,-0.2950393045277876,-0.1086960581506145,-0.6392979407312119,-0.5939592382675838,-0.5408121889436961,0.0545239746141866,-0.5325675781137195,-0.2632411995848379,-0.3910397676155495,-0.5905497240990839,-0.6684527458636678
2020-05-16,-0.5980987431461962,-0.6567089345349724,-0.4506247031781707,-0.07612663711480176,-0.7347650508753837,-0.8074940987237473,-0.423138578756891,0.10301011851716331,-0.771144452943047,-0.6239631490069169,-0.06577968753333548,-0.8513581996842643,-0.6723944250045364,-0.6117446183184314,-0.4213594549337861,-0.11850617529208982,-0.3833835886757223,0.05266337504968484,-0.6577949835732952,-0.46327255282182095,-0.7156953550084013,0.14396522401770886,-0.6197532261934601,-0.05518004602179933,0.24348897642000097,-0.10597838518250695,-0.6647701240194077,-0.35727793471106956,-0.06516087761993809,0.3111567754389385,-0.6545185854654579,-0.6735196667757304,-0.5562265990359211,-0.7177487631473198,0.39811470684474554,-0.5523686300922478,0.3038695376523982,-0.3750116385879435,-0.735057477982035,-0.7227655132844756,-0.711781168927913,0.09045643553497718,-0.10316653255706754,-0.17037621802785383,-0.7798730301363909,0.04571083344765943,-0.3277591494679727,-0.7493633321306842,-0.5028712272421682,-0.6886450483815009,-0.31441107459876805,-0.7675253734247273,0.3039637061172493,-0.750574646704776,0.19381125495942164,-0.8350726545056528,-0.8037227530269285,-0.7055181120496788,-0.5162832687001796,-0.6793454404309839,-0.6228392083726912,-0.48905494787640064,-0.2522526418218642,-0.6606835292287158,-0.49460215665068835,-0.5413824000121568,-0.6436326752752034,-0.7227192598112024,-0.6419705740541266,-0.3694580697257901,-0.22657636581614232,-0.17817105945250683,-0.7714320968293588,-0.43623305693148384,-0.10109849266480281,-0.5651834570647565,-0.49282013162996646,0.16478269856580877,0.3244034688699817,-0.5947495230893196,-0.29300603899755,-0.09018428058647344,-0.6021448009477256,-0.5829499193168008,-0.51267461379011,0.07692160464772932,-0.5204340685744093,-0.24699573409004133,-0.3878414362507184,-0.5873587219203962,-0.6664421119627966
2020-05-17,-0.5859671166406385,-0.6546124191037453,-0.4485246265136138,-0.06692544538034309,-0.726542205104678,-0.7997517721135449,-0.3902093409149372,0.10857769829411663,-0.7654697411519783,-0.6117123046192663,-0.03849345537466186,-0.8399872646416402,-0.6691911069790316,-0.6111132928744908,-0.4207726480519974,-0.10151964993903889,-0.37763591614429354,0.0652672078521392,-0.6534090876369889,-0.43009751200753776,-0.7156953550084013,0.14956692948691652,-0.6187375067508898,-0.05518004602179933,0.2646587727992501,-0.10173402521398721,-0.6590739074378672,-0.35449532919209453,-0.05138427833701999,0.3111567754389385,-0.6509475570888964,-0.6653269906431309,-0.5421833424986894,-0.716992832387151,0.4072347853843474,-0.5519299127014055,0.31487549892915995,-0.37285037930873727,-0.729000163056163,-0.7189283540095593,-0.682651129298122,0.1535388148267173,-0.09040276984184868,-0.16716264975656325,-0.7789473648187215,0.05136962331399708,-0.30387118659299533,-0.7400002159289931,-0.49897718043492156,-0.6819372066971614,-0.31441107459876805,-0.76654115141895,0.3063780230748707,-0.7420677122543837,0.19381125495942164,-0.8236135430924654,-0.7927403549426686,-0.7002236799571478,-0.5136071584149683,-0.6619265577886944,-0.6201074883769959,-0.478391072628114,-0.24052999277376352,-0.6285822550437841,-0.48572662464134714,-0.5170613312729911,-0.6421641367429419,-0.6997526643058629,-0.6180231650801405,-0.36406302821920744,-0.21651853685654768,-0.176992594121303,-0.7680920645500066,-0.4328181556364915,-0.0963181326896306,-0.5435121468744458,-0.4814186965359272,0.16964351069275982,0.3272914614841577,-0.5232405265769824,-0.29300603899755,-0.07273465419404539,-0.5814081647895006,-0.5709148874202927,-0.48269133424224586,0.09844992027357746,-0.5087862228754486,-0.24496505090319176,-0.3718497794265626,-0.5848515059228558,-0.665637858402448
2020-05-18,-0.5734563768067822,-0.6546124191037453,-0.44741282122061304,-0.06513632476530946,-0.7160630906773764,-0.7891539422481818,-0.35665683674159,0.11164554837529499,-0.7594987592674,-0.6076846297520935,-0.01367192684023294,-0.8258007269134882,-0.6663776810506837,-0.6104819674305502,-0.4201858411702086,-0.09379850205128847,-0.3752899273559553,0.07824727446959219,-0.6414190734215024,-0.419371939398599,-0.7080962245631456,0.15516863495612418,-0.6181494586525597,-0.05518004602179933,0.28692355864639135,-0.10036487683704536,-0.6590739074378672,-0.3498576533271362,-0.04143451218824581,0.3111567754389385,-0.6471939315124104,-0.6577537985281193,-0.5277484413568339,-0.7153681453802206,0.41357918784667913,-0.5517220992004801,0.3233658119140905,-0.371949854609068,-0.7234163841505545,-0.7144647197509832,-0.6502431871197558,0.17923904342705588,-0.0822803753867094,-0.16027643203236921,-0.7766332015245483,0.05869276314102227,-0.29192720515550663,-0.730801131592578,-0.49333300023115967,-0.6765709333496899,-0.30608367625981003,-0.7656881590139429,0.3063780230748707,-0.725730531321244,0.19381125495942164,-0.8191603735581326,-0.7767054038936088,-0.6956312720094828,-0.5124803751369846,-0.6458595113178529,-0.6174523586615537,-0.46635549558440453,-0.2288589853514254,-0.5947171745849551,-0.48017526192389404,-0.491394672969887,-0.6399613289445495,-0.6776270990584654,-0.6077599898055751,-0.3534589811200623,-0.21574485770580962,-0.176992594121303,-0.7634296849542802,-0.4288778849115003,-0.09444118153373476,-0.525308246314585,-0.4731701722639826,0.17090061727731612,0.3272914614841577,-0.5171111840187821,-0.2916505286440583,-0.057907890899112725,-0.5814081647895006,-0.5610452495203154,-0.4551564380745465,0.11616859334805818,-0.499808814786402,-0.2429343677163422,-0.36545311669690034,-0.5679847801212206,-0.6648336048420995
