iter	RMSE
4805	65.18772303
4806	65.1643664
4807	65.14926559
4808	65.14205507
4809	65.13940207
4810	65.13784586
4811	65.11275455
4812	65.10765625
4813	65.1016585
4814	65.07963247
4815	65.05774702
4816	65.02101501
4817	65.01571372
4818	64.99980168
4819	64.99262825
4820	64.98446667
4821	64.96334276
4822	64.94558286
4823	64.93065033
4824	64.92426321
4825	64.90629127
4826	64.89976015
4827	64.89174379
4828	64.88951369
4829	64.87542532
4830	64.86265939
4831	64.86050443
4832	64.85753988
4833	64.83080449
4834	64.80903873
4835	64.7932892
4836	64.77994311
4837	64.77797962
4838	64.75867778
4839	64.75069093
4840	64.74551214
4841	64.72963328
4842	64.71277033
4843	64.69154138
4844	64.68493704
4845	64.67910862
4846	64.65744785
4847	64.65508337
4848	64.6535629
4849	64.63698219
4850	64.61611215
4851	64.5950185
4852	64.5845387
4853	64.57782224
4854	64.57041131
4855	64.56861314
4856	64.54619541
4857	64.53116892
4858	64.51027609
4859	64.49373132
4860	64.4731441
4861	64.44751007
4862	64.43309989
4863	64.43089776
4864	64.42539523
4865	64.4188112
4866	64.40854985
4867	64.39344003
4868	64.37594653
4869	64.35886542
4870	64.33812157
4871	64.32784124
4872	64.31320515
4873	64.29425585
4874	64.28645625
4875	64.27870792
4876	64.27594979
4877	64.26561804
4878	64.25792164
4879	64.24303374
4880	64.24127457
4881	64.23665113
4882	64.22997873
4883	64.2167649
4884	64.21527558
4885	64.2063734
4886	64.18558787
4887	64.18305753
4888	64.18088048
4889	64.17871538
4890	64.16782945
4891	64.15424351
4892	64.1453873
4893	64.12609494
4894	64.11966286
4895	64.089268
4896	64.06778744
4897	64.06468666
4898	64.06234449
4899	64.04524501
4900	64.0313893
4901	64.01827427
4902	64.0045377
4903	63.99089614
4904	63.97866531
4905	63.97105995
4906	63.95063927
4907	63.93983833
4908	63.93110086
4909	63.9261202
4910	63.90867327
4911	63.90721315
4912	63.89053554
4913	63.86968265
4914	63.85556223
4915	63.83277461
4916	63.82140629
4917	63.81898169
4918	63.79927617
4919	63.77248766
4920	63.7663155
4921	63.73501076
4922	63.7194785
4923	63.70679158
4924	63.70293024
4925	63.70148901
4926	63.69409104
4927	63.66880572
4928	63.65932104
4929	63.64243693
4930	63.62880407
4931	63.59909945
4932	63.58573383
4933	63.58071972
4934	63.565846
4935	63.55206651
4936	63.54919818
4937	63.53449183
4938	63.50096761
4939	63.49265805
4940	63.47414636
4941	63.45763808
4942	63.43594726
4943	63.42163636
4944	63.41916141
4945	63.41584871
4946	63.41381582
4947	63.3969691
4948	63.39207814
4949	63.37567517
4950	63.36103745
4951	63.34544943
4952	63.34059188
4953	63.33331491
4954	63.31458059
4955	63.30093273
4956	63.29528268
4957	63.282382
4958	63.26784239
4959	63.25638362
4960	63.25440638
4961	63.23369922
4962	63.21633993
4963	63.20897034
4964	63.19997123
4965	63.1838903
4966	63.17102625
4967	63.15506831
4968	63.13357018
4969	63.13268781
4970	63.11594463
4971	63.10600527
4972	63.09492357
4973	63.09279098
4974	63.07245772
4975	63.066842
4976	63.0466099
4977	63.03943162
4978	63.01485256
4979	63.00603268
4980	62.99501218
4981	62.97521462
4982	62.9640949
4983	62.94962824
4984	62.92847314
4985	62.91271157
4986	62.89664641
4987	62.87282502
4988	62.86570721
4989	62.84958249
4990	62.82018043
4991	62.80364266
4992	62.79046831
4993	62.7735579
4994	62.7568873
4995	62.73587774
4996	62.71147773
4997	62.70456019
4998	62.70292237
4999	62.69059806
