iter	RMSE
4827	396.0942682
4828	396.0886472
4829	396.0781249
4830	396.0676453
4831	396.0580541
4832	396.0527339
4833	396.0393915
4834	396.0350989
4835	396.0296122
4836	396.0208108
4837	396.0181412
4838	396.0023651
4839	395.9977785
4840	395.9864019
4841	395.978918
4842	395.9596773
4843	395.9422665
4844	395.9356168
4845	395.9267353
4846	395.9201697
4847	395.9039683
4848	395.8987062
4849	395.892705
4850	395.8805743
4851	395.8761529
4852	395.8707778
4853	395.8602348
4854	395.8414083
4855	395.8348445
4856	395.8245313
4857	395.8159105
4858	395.7987235
4859	395.7910526
4860	395.7823115
4861	395.7718708
4862	395.7630328
4863	395.7572249
4864	395.7516857
4865	395.7408341
4866	395.7303459
4867	395.7186867
4868	395.7134646
4869	395.7031211
4870	395.6928208
4871	395.6848385
4872	395.6783895
4873	395.6745714
4874	395.6682045
4875	395.6509498
4876	395.632578
4877	395.6288038
4878	395.6233895
4879	395.6196564
4880	395.6043774
4881	395.5980884
4882	395.5944049
4883	395.5850356
4884	395.5813931
4885	395.5711657
4886	395.5561658
4887	395.5512037
4888	395.5409561
4889	395.5333188
4890	395.5219241
4891	395.5119436
4892	395.501758
4893	395.4845797
4894	395.4809823
4895	395.4774252
4896	395.4739077
4897	395.4704293
4898	395.4669896
4899	395.4593697
4900	395.4427084
4901	395.4383582
4902	395.4349582
4903	395.4274461
4904	395.4175991
4905	395.4133075
4906	395.4035648
4907	395.3977836
4908	395.3944229
4909	395.377389
4910	395.365733
4911	395.3560761
4912	395.3527592
4913	395.3465321
4914	395.3423255
4915	395.3314152
4916	395.3158768
4917	395.3058022
4918	395.2933788
4919	395.2790433
4920	395.2719622
4921	395.2649636
4922	395.25384
4923	395.2444109
4924	395.2382634
4925	395.2275613
4926	395.2208682
4927	395.2147951
4928	395.2115238
4929	395.2049135
4930	395.1991958
4931	395.1922746
4932	395.1860742
4933	395.1820934
4934	395.1728292
4935	395.1630624
4936	395.1464375
4937	395.1432004
4938	395.1380259
4939	395.1300928
4940	395.120104
4941	395.1138158
4942	395.1078117
4943	395.1012799
4944	395.0971672
4945	395.0900014
4946	395.0848839
4947	395.0757117
4948	395.0696131
4949	395.0561245
4950	395.0504843
4951	395.0405195
4952	395.0373184
4953	395.0304745
4954	395.0225025
4955	395.0184492
4956	395.0093748
4957	395.0045105
4958	394.9994782
4959	394.9950772
4960	394.9785764
4961	394.9726597
4962	394.9658923
4963	394.9550936
4964	394.9384619
4965	394.9305823
4966	394.922136
4967	394.9105739
4968	394.9074191
4969	394.8978292
4970	394.8845678
4971	394.8707431
4972	394.8649
4973	394.861785
4974	394.8560152
4975	394.8443639
4976	394.8403913
4977	394.8261789
4978	394.8204917
4979	394.8068797
4980	394.7939423
4981	394.783664
4982	394.7773618
4983	394.7717403
4984	394.7587533
4985	394.7489482
4986	394.7338823
4987	394.7289095
4988	394.7155485
4989	394.7040108
4990	394.699761
4991	394.6920621
4992	394.6821694
4993	394.6746974
4994	394.6683461
4995	394.6620727
4996	394.6579238
4997	394.6506793
4998	394.6439829
4999	394.6377851
